M|Youth-D|SBD|Wraps|125|SBD,557.5,Standard,,,
M|Youth-D|SBD|Bare|125|S,217.5,Standard,,,
M|Youth-D|SBD|Raw|125|B,130.0,Standard,,,
M|Youth-D|SBD|Raw|125|D,220.0,Standard,,,
M|Youth-D|SBD|Bare|125|SBD,550.0,Standard,,,
M|Youth-D|B|Raw|125|B,130.0,Standard,,,
M|Youth-D|D|Raw|125|D,220.0,Standard,,,
M|Youth-D|SBD|Multi-ply|140|S,285.0,Standard,,,
M|Youth-D|SBD|Multi-ply|140|B,195.0,Standard,,,
M|Youth-D|SBD|Multi-ply|140|D,225.0,Standard,,,
M|Youth-D|SBD|Multi-ply|140|SBD,685.0,Standard,,,
M|Youth-D|B|Multi-ply|140|B,195.0,Standard,,,
M|Youth-D|D|Multi-ply|140|D,225.0,Standard,,,
M|Youth-D|SBD|Single-ply|140|S,237.5,Standard,,,
M|Youth-D|SBD|Single-ply|140|B,152.5,Standard,,,
M|Youth-D|SBD|Single-ply|140|D,205.0,Standard,,,
M|Youth-D|SBD|Single-ply|140|SBD,577.5,Standard,,,
M|Youth-D|B|Single-ply|140|B,152.5,Standard,,,
M|Youth-D|D|Single-ply|140|D,205.0,Standard,,,
M|Youth-D|SBD|Wraps|140|S,235.0,Standard,,,
M|Youth-D|SBD|Wraps|140|SBD,577.5,Standard,,,
M|Youth-D|SBD|Bare|140|S,227.5,Standard,,,
M|Youth-D|SBD|Raw|140|B,135.0,Standard,,,
M|Youth-D|SBD|Raw|140|D,230.0,Standard,,,
M|Youth-D|SBD|Bare|140|SBD,575.0,Standard,,,
M|Youth-D|B|Raw|140|B,135.0,Standard,,,
M|Youth-D|D|Raw|140|D,230.0,Standard,,,
M|Youth-D|SBD|Multi-ply|SHW|S,295.0,Standard,,,
M|Youth-D|SBD|Multi-ply|SHW|B,202.5,Standard,,,
M|Youth-D|SBD|Multi-ply|SHW|D,232.5,Standard,,,
M|Youth-D|SBD|Multi-ply|SHW|SBD,710.0,Standard,,,
M|Youth-D|B|Multi-ply|SHW|B,202.5,Standard,,,
M|Youth-D|D|Multi-ply|SHW|D,232.5,Standard,,,
M|Youth-D|SBD|Single-ply|SHW|S,255.0,Standard,,,
M|Youth-D|SBD|Single-ply|SHW|B,162.5,Standard,,,
M|Youth-D|SBD|Single-ply|SHW|D,220.0,Standard,,,
M|Youth-D|SBD|Single-ply|SHW|SBD,620.0,Standard,,,
M|Youth-D|B|Single-ply|SHW|B,162.5,Standard,,,
M|Youth-D|D|Single-ply|SHW|D,220.0,Standard,,,
M|Youth-D|SBD|Wraps|SHW|S,245.0,Standard,,,
M|Youth-D|SBD|Wraps|SHW|SBD,602.5,Standard,,,
M|Youth-D|SBD|Bare|SHW|S,240.0,Standard,,,
M|Youth-D|SBD|Raw|SHW|B,142.5,Standard,,,
M|Youth-D|SBD|Raw|SHW|D,242.5,Standard,,,
M|Youth-D|SBD|Bare|SHW|SBD,607.5,Standard,,,
M|Youth-D|B|Raw|SHW|B,142.5,Standard,,,
M|Youth-D|D|Raw|SHW|D,242.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|52|S,130.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|52|B,90.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|52|D,102.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|52|SBD,312.5,Standard,,,
M|T13-15-D|B|Multi-ply|52|B,90.0,Standard,,,
M|T13-15-D|D|Multi-ply|52|D,102.5,Standard,,,
M|T13-15-D|SBD|Single-ply|52|S,130.0,Standard,,,
M|T13-15-D|SBD|Single-ply|52|B,82.5,Standard,,,
M|T13-15-D|SBD|Single-ply|52|D,110.0,Standard,,,
M|T13-15-D|SBD|Single-ply|52|SBD,312.5,Standard,,,
M|T13-15-D|B|Single-ply|52|B,82.5,Standard,,,
M|T13-15-D|D|Single-ply|52|D,110.0,Standard,,,
M|T13-15-D|SBD|Wraps|52|S,110.0,Standard,,,
M|T13-15-D|SBD|Wraps|52|SBD,267.5,Standard,,,
M|T13-15-D|SBD|Bare|52|S,102.5,Standard,,,
M|T13-15-D|SBD|Raw|52|B,62.5,Standard,,,
M|T13-15-D|SBD|Raw|52|D,105.0,Standard,,,
M|T13-15-D|SBD|Bare|52|SBD,260.0,Standard,,,
M|T13-15-D|B|Raw|52|B,62.5,Standard,,,
M|T13-15-D|D|Raw|52|D,105.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|56|S,152.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|56|B,105.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|56|D,122.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|56|SBD,370.0,Standard,,,
M|T13-15-D|B|Multi-ply|56|B,105.0,Standard,,,
M|T13-15-D|D|Multi-ply|56|D,122.5,Standard,,,
M|T13-15-D|SBD|Single-ply|56|S,145.0,Standard,,,
M|T13-15-D|SBD|Single-ply|56|B,92.5,Standard,,,
M|T13-15-D|SBD|Single-ply|56|D,122.5,Standard,,,
M|T13-15-D|SBD|Single-ply|56|SBD,350.0,Standard,,,
M|T13-15-D|B|Single-ply|56|B,92.5,Standard,,,
M|T13-15-D|D|Single-ply|56|D,122.5,Standard,,,
M|T13-15-D|SBD|Wraps|56|S,125.0,Standard,,,
M|T13-15-D|SBD|Wraps|56|SBD,310.0,Standard,,,
M|T13-15-D|SBD|Bare|56|S,117.5,Standard,,,
M|T13-15-D|SBD|Raw|56|B,70.0,Standard,,,
M|T13-15-D|SBD|Raw|56|D,117.5,Standard,,,
M|T13-15-D|SBD|Bare|56|SBD,297.5,Standard,,,
M|T13-15-D|B|Raw|56|B,70.0,Standard,,,
M|T13-15-D|D|Raw|56|D,117.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|60|S,170.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|60|B,115.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|60|D,132.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|60|SBD,407.5,Standard,,,
M|T13-15-D|B|Multi-ply|60|B,115.0,Standard,,,
M|T13-15-D|D|Multi-ply|60|D,132.5,Standard,,,
M|T13-15-D|SBD|Single-ply|60|S,157.5,Standard,,,
M|T13-15-D|SBD|Single-ply|60|B,100.0,Standard,,,
M|T13-15-D|SBD|Single-ply|60|D,135.0,Standard,,,
M|T13-15-D|SBD|Single-ply|60|SBD,380.0,Standard,,,
M|T13-15-D|B|Single-ply|60|B,100.0,Standard,,,
M|T13-15-D|D|Single-ply|60|D,135.0,Standard,,,
M|T13-15-D|SBD|Wraps|60|S,142.5,Standard,,,
M|T13-15-D|SBD|Wraps|60|SBD,347.5,Standard,,,
M|T13-15-D|SBD|Bare|60|S,137.5,Standard,,,
M|T13-15-D|SBD|Raw|60|B,82.5,Standard,,,
M|T13-15-D|SBD|Raw|60|D,140.0,Standard,,,
M|T13-15-D|SBD|Bare|60|SBD,350.0,Standard,,,
M|T13-15-D|B|Raw|60|B,82.5,Standard,,,
M|T13-15-D|D|Raw|60|D,140.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|67.5|S,187.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|67.5|B,127.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|67.5|D,147.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|67.5|SBD,450.0,Standard,,,
M|T13-15-D|B|Multi-ply|67.5|B,127.5,Standard,,,
M|T13-15-D|D|Multi-ply|67.5|D,147.5,Standard,,,
M|T13-15-D|SBD|Single-ply|67.5|S,170.0,Standard,,,
M|T13-15-D|SBD|Single-ply|67.5|B,110.0,Standard,,,
M|T13-15-D|SBD|Single-ply|67.5|D,147.5,Standard,,,
M|T13-15-D|SBD|Single-ply|67.5|SBD,415.0,Standard,,,
M|T13-15-D|B|Single-ply|67.5|B,110.0,Standard,,,
M|T13-15-D|D|Single-ply|67.5|D,147.5,Standard,,,
M|T13-15-D|SBD|Wraps|67.5|S,160.0,Standard,,,
M|T13-15-D|SBD|Wraps|67.5|SBD,395.0,Standard,,,
M|T13-15-D|SBD|Bare|67.5|S,155.0,Standard,,,
M|T13-15-D|SBD|Raw|67.5|B,92.5,Standard,,,
M|T13-15-D|SBD|Raw|67.5|D,157.5,Standard,,,
M|T13-15-D|SBD|Bare|67.5|SBD,395.0,Standard,,,
M|T13-15-D|B|Raw|67.5|B,92.5,Standard,,,
M|T13-15-D|D|Raw|67.5|D,157.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|75|S,215.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|75|B,147.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|75|D,170.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|75|SBD,520.0,Standard,,,
M|T13-15-D|B|Multi-ply|75|B,147.5,Standard,,,
M|T13-15-D|D|Multi-ply|75|D,170.0,Standard,,,
M|T13-15-D|SBD|Single-ply|75|S,190.0,Standard,,,
M|T13-15-D|SBD|Single-ply|75|B,122.5,Standard,,,
M|T13-15-D|SBD|Single-ply|75|D,162.5,Standard,,,
M|T13-15-D|SBD|Single-ply|75|SBD,462.5,Standard,,,
M|T13-15-D|B|Single-ply|75|B,122.5,Standard,,,
M|T13-15-D|D|Single-ply|75|D,162.5,Standard,,,
M|T13-15-D|SBD|Wraps|75|S,177.5,Standard,,,
M|T13-15-D|SBD|Wraps|75|SBD,435.0,Standard,,,
M|T13-15-D|SBD|Bare|75|S,172.5,Standard,,,
M|T13-15-D|SBD|Raw|75|B,102.5,Standard,,,
M|T13-15-D|SBD|Raw|75|D,175.0,Standard,,,
M|T13-15-D|SBD|Bare|75|SBD,435.0,Standard,,,
M|T13-15-D|B|Raw|75|B,102.5,Standard,,,
M|T13-15-D|D|Raw|75|D,175.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|82.5|S,227.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|82.5|B,155.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|82.5|D,180.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|82.5|SBD,547.5,Standard,,,
M|T13-15-D|B|Multi-ply|82.5|B,155.0,Standard,,,
M|T13-15-D|D|Multi-ply|82.5|D,180.0,Standard,,,
M|T13-15-D|SBD|Single-ply|82.5|S,207.5,Standard,,,
M|T13-15-D|SBD|Single-ply|82.5|B,132.5,Standard,,,
M|T13-15-D|SBD|Single-ply|82.5|D,177.5,Standard,,,
M|T13-15-D|SBD|Single-ply|82.5|SBD,502.5,Standard,,,
M|T13-15-D|B|Single-ply|82.5|B,132.5,Standard,,,
M|T13-15-D|D|Single-ply|82.5|D,177.5,Standard,,,
M|T13-15-D|SBD|Wraps|82.5|S,190.0,Standard,,,
M|T13-15-D|SBD|Wraps|82.5|SBD,467.5,Standard,,,
M|T13-15-D|SBD|Bare|82.5|S,182.5,Standard,,,
M|T13-15-D|SBD|Raw|82.5|B,110.0,Standard,,,
M|T13-15-D|SBD|Raw|82.5|D,185.0,Standard,,,
M|T13-15-D|SBD|Bare|82.5|SBD,465.0,Standard,,,
M|T13-15-D|B|Raw|82.5|B,110.0,Standard,,,
M|T13-15-D|D|Raw|82.5|D,185.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|90|S,245.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|90|B,167.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|90|D,192.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|90|SBD,587.5,Standard,,,
M|T13-15-D|B|Multi-ply|90|B,167.5,Standard,,,
M|T13-15-D|D|Multi-ply|90|D,192.5,Standard,,,
M|T13-15-D|SBD|Single-ply|90|S,222.5,Standard,,,
M|T13-15-D|SBD|Single-ply|90|B,140.0,Standard,,,
M|T13-15-D|SBD|Single-ply|90|D,190.0,Standard,,,
M|T13-15-D|SBD|Single-ply|90|SBD,537.5,Standard,,,
M|T13-15-D|B|Single-ply|90|B,140.0,Standard,,,
M|T13-15-D|D|Single-ply|90|D,190.0,Standard,,,
M|T13-15-D|SBD|Wraps|90|S,202.5,Standard,,,
M|T13-15-D|SBD|Wraps|90|SBD,495.0,Standard,,,
M|T13-15-D|SBD|Bare|90|S,192.5,Standard,,,
M|T13-15-D|SBD|Raw|90|B,115.0,Standard,,,
M|T13-15-D|SBD|Raw|90|D,195.0,Standard,,,
M|T13-15-D|SBD|Bare|90|SBD,485.0,Standard,,,
M|T13-15-D|B|Raw|90|B,115.0,Standard,,,
M|T13-15-D|D|Raw|90|D,195.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|100|S,257.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|100|B,177.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|100|D,205.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|100|SBD,622.5,Standard,,,
M|T13-15-D|B|Multi-ply|100|B,177.5,Standard,,,
M|T13-15-D|D|Multi-ply|100|D,205.0,Standard,,,
M|T13-15-D|SBD|Single-ply|100|S,235.0,Standard,,,
M|T13-15-D|SBD|Single-ply|100|B,150.0,Standard,,,
M|T13-15-D|SBD|Single-ply|100|D,200.0,Standard,,,
M|T13-15-D|SBD|Single-ply|100|SBD,570.0,Standard,,,
M|T13-15-D|B|Single-ply|100|B,150.0,Standard,,,
M|T13-15-D|D|Single-ply|100|D,200.0,Standard,,,
M|T13-15-D|SBD|Wraps|100|S,215.0,Standard,,,
M|T13-15-D|SBD|Wraps|100|SBD,525.0,Standard,,,
M|T13-15-D|SBD|Bare|100|S,202.5,Standard,,,
M|T13-15-D|SBD|Raw|100|B,122.5,Standard,,,
M|T13-15-D|SBD|Raw|100|D,207.5,Standard,,,
M|T13-15-D|SBD|Bare|100|SBD,517.5,Standard,,,
M|T13-15-D|B|Raw|100|B,122.5,Standard,,,
M|T13-15-D|D|Raw|100|D,207.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|110|S,272.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|110|B,187.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|110|D,215.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|110|SBD,657.5,Standard,,,
M|T13-15-D|B|Multi-ply|110|B,187.5,Standard,,,
M|T13-15-D|D|Multi-ply|110|D,215.0,Standard,,,
M|T13-15-D|SBD|Single-ply|110|S,245.0,Standard,,,
M|T13-15-D|SBD|Single-ply|110|B,157.5,Standard,,,
M|T13-15-D|SBD|Single-ply|110|D,210.0,Standard,,,
M|T13-15-D|SBD|Single-ply|110|SBD,595.0,Standard,,,
M|T13-15-D|B|Single-ply|110|B,157.5,Standard,,,
M|T13-15-D|D|Single-ply|110|D,210.0,Standard,,,
M|T13-15-D|SBD|Wraps|110|S,230.0,Standard,,,
M|T13-15-D|SBD|Wraps|110|SBD,565.0,Standard,,,
M|T13-15-D|SBD|Bare|110|S,215.0,Standard,,,
M|T13-15-D|SBD|Raw|110|B,127.5,Standard,,,
M|T13-15-D|SBD|Raw|110|D,217.5,Standard,,,
M|T13-15-D|SBD|Bare|110|SBD,542.5,Standard,,,
M|T13-15-D|B|Raw|110|B,127.5,Standard,,,
M|T13-15-D|D|Raw|110|D,217.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|125|S,287.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|125|B,197.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|125|D,227.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|125|SBD,692.5,Standard,,,
M|T13-15-D|B|Multi-ply|125|B,197.5,Standard,,,
M|T13-15-D|D|Multi-ply|125|D,227.5,Standard,,,
M|T13-15-D|SBD|Single-ply|125|S,250.0,Standard,,,
M|T13-15-D|SBD|Single-ply|125|B,160.0,Standard,,,
M|T13-15-D|SBD|Single-ply|125|D,215.0,Standard,,,
M|T13-15-D|SBD|Single-ply|125|SBD,605.0,Standard,,,
M|T13-15-D|B|Single-ply|125|B,160.0,Standard,,,
M|T13-15-D|D|Single-ply|125|D,215.0,Standard,,,
M|T13-15-D|SBD|Wraps|125|S,237.5,Standard,,,
M|T13-15-D|SBD|Wraps|125|SBD,580.0,Standard,,,
M|T13-15-D|SBD|Bare|125|S,225.0,Standard,,,
M|T13-15-D|SBD|Raw|125|B,135.0,Standard,,,
M|T13-15-D|SBD|Raw|125|D,230.0,Standard,,,
M|T13-15-D|SBD|Bare|125|SBD,572.5,Standard,,,
M|T13-15-D|B|Raw|125|B,135.0,Standard,,,
M|T13-15-D|D|Raw|125|D,230.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|140|S,297.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|140|B,202.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|140|D,235.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|140|SBD,712.5,Standard,,,
M|T13-15-D|B|Multi-ply|140|B,202.5,Standard,,,
M|T13-15-D|D|Multi-ply|140|D,235.0,Standard,,,
M|T13-15-D|SBD|Single-ply|140|S,247.5,Standard,,,
M|T13-15-D|SBD|Single-ply|140|B,157.5,Standard,,,
M|T13-15-D|SBD|Single-ply|140|D,212.5,Standard,,,
M|T13-15-D|SBD|Single-ply|140|SBD,602.5,Standard,,,
M|T13-15-D|B|Single-ply|140|B,157.5,Standard,,,
M|T13-15-D|D|Single-ply|140|D,212.5,Standard,,,
M|T13-15-D|SBD|Wraps|140|S,245.0,Standard,,,
M|T13-15-D|SBD|Wraps|140|SBD,602.5,Standard,,,
M|T13-15-D|SBD|Bare|140|S,235.0,Standard,,,
M|T13-15-D|SBD|Raw|140|B,142.5,Standard,,,
M|T13-15-D|SBD|Raw|140|D,240.0,Standard,,,
M|T13-15-D|SBD|Bare|140|SBD,597.5,Standard,,,
M|T13-15-D|B|Raw|140|B,142.5,Standard,,,
M|T13-15-D|D|Raw|140|D,240.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|SHW|S,307.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|SHW|B,210.0,Standard,,,
M|T13-15-D|SBD|Multi-ply|SHW|D,242.5,Standard,,,
M|T13-15-D|SBD|Multi-ply|SHW|SBD,740.0,Standard,,,
M|T13-15-D|B|Multi-ply|SHW|B,210.0,Standard,,,
M|T13-15-D|D|Multi-ply|SHW|D,242.5,Standard,,,
M|T13-15-D|SBD|Single-ply|SHW|S,267.5,Standard,,,
M|T13-15-D|SBD|Single-ply|SHW|B,170.0,Standard,,,
M|T13-15-D|SBD|Single-ply|SHW|D,227.5,Standard,,,
M|T13-15-D|SBD|Single-ply|SHW|SBD,647.5,Standard,,,
M|T13-15-D|B|Single-ply|SHW|B,170.0,Standard,,,
M|T13-15-D|D|Single-ply|SHW|D,227.5,Standard,,,
M|T13-15-D|SBD|Wraps|SHW|S,255.0,Standard,,,
M|T13-15-D|SBD|Wraps|SHW|SBD,625.0,Standard,,,
M|T13-15-D|SBD|Bare|SHW|S,250.0,Standard,,,
M|T13-15-D|SBD|Raw|SHW|B,150.0,Standard,,,
M|T13-15-D|SBD|Raw|SHW|D,252.5,Standard,,,
M|T13-15-D|SBD|Bare|SHW|SBD,632.5,Standard,,,
M|T13-15-D|B|Raw|SHW|B,150.0,Standard,,,
M|T13-15-D|D|Raw|SHW|D,252.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|52|S,145.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|52|B,100.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|52|D,115.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|52|SBD,347.5,Standard,,,
M|T16-17-D|B|Multi-ply|52|B,100.0,Standard,,,
M|T16-17-D|D|Multi-ply|52|D,115.0,Standard,,,
M|T16-17-D|SBD|Single-ply|52|S,142.5,Standard,,,
M|T16-17-D|SBD|Single-ply|52|B,92.5,Standard,,,
M|T16-17-D|SBD|Single-ply|52|D,122.5,Standard,,,
M|T16-17-D|SBD|Single-ply|52|SBD,347.5,Standard,,,
M|T16-17-D|B|Single-ply|52|B,92.5,Standard,,,
M|T16-17-D|D|Single-ply|52|D,122.5,Standard,,,
M|T16-17-D|SBD|Wraps|52|S,122.5,Standard,,,
M|T16-17-D|SBD|Wraps|52|SBD,297.5,Standard,,,
M|T16-17-D|SBD|Bare|52|S,115.0,Standard,,,
M|T16-17-D|SBD|Raw|52|B,67.5,Standard,,,
M|T16-17-D|SBD|Raw|52|D,115.0,Standard,,,
M|T16-17-D|SBD|Bare|52|SBD,290.0,Standard,,,
M|T16-17-D|B|Raw|52|B,67.5,Standard,,,
M|T16-17-D|D|Raw|52|D,115.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|56|S,170.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|56|B,117.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|56|D,135.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|56|SBD,412.5,Standard,,,
M|T16-17-D|B|Multi-ply|56|B,117.5,Standard,,,
M|T16-17-D|D|Multi-ply|56|D,135.0,Standard,,,
M|T16-17-D|SBD|Single-ply|56|S,160.0,Standard,,,
M|T16-17-D|SBD|Single-ply|56|B,102.5,Standard,,,
M|T16-17-D|SBD|Single-ply|56|D,137.5,Standard,,,
M|T16-17-D|SBD|Single-ply|56|SBD,390.0,Standard,,,
M|T16-17-D|B|Single-ply|56|B,102.5,Standard,,,
M|T16-17-D|D|Single-ply|56|D,137.5,Standard,,,
M|T16-17-D|SBD|Wraps|56|S,140.0,Standard,,,
M|T16-17-D|SBD|Wraps|56|SBD,345.0,Standard,,,
M|T16-17-D|SBD|Bare|56|S,130.0,Standard,,,
M|T16-17-D|SBD|Raw|56|B,77.5,Standard,,,
M|T16-17-D|SBD|Raw|56|D,132.5,Standard,,,
M|T16-17-D|SBD|Bare|56|SBD,330.0,Standard,,,
M|T16-17-D|B|Raw|56|B,77.5,Standard,,,
M|T16-17-D|D|Raw|56|D,132.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|60|S,187.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|60|B,127.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|60|D,147.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|60|SBD,452.5,Standard,,,
M|T16-17-D|B|Multi-ply|60|B,127.5,Standard,,,
M|T16-17-D|D|Multi-ply|60|D,147.5,Standard,,,
M|T16-17-D|SBD|Single-ply|60|S,175.0,Standard,,,
M|T16-17-D|SBD|Single-ply|60|B,112.5,Standard,,,
M|T16-17-D|SBD|Single-ply|60|D,150.0,Standard,,,
M|T16-17-D|SBD|Single-ply|60|SBD,422.5,Standard,,,
M|T16-17-D|B|Single-ply|60|B,112.5,Standard,,,
M|T16-17-D|D|Single-ply|60|D,150.0,Standard,,,
M|T16-17-D|SBD|Wraps|60|S,157.5,Standard,,,
M|T16-17-D|SBD|Wraps|60|SBD,387.5,Standard,,,
M|T16-17-D|SBD|Bare|60|S,152.5,Standard,,,
M|T16-17-D|SBD|Raw|60|B,92.5,Standard,,,
M|T16-17-D|SBD|Raw|60|D,155.0,Standard,,,
M|T16-17-D|SBD|Bare|60|SBD,390.0,Standard,,,
M|T16-17-D|B|Raw|60|B,92.5,Standard,,,
M|T16-17-D|D|Raw|60|D,155.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|67.5|S,207.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|67.5|B,142.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|67.5|D,165.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|67.5|SBD,502.5,Standard,,,
M|T16-17-D|B|Multi-ply|67.5|B,142.5,Standard,,,
M|T16-17-D|D|Multi-ply|67.5|D,165.0,Standard,,,
M|T16-17-D|SBD|Single-ply|67.5|S,190.0,Standard,,,
M|T16-17-D|SBD|Single-ply|67.5|B,122.5,Standard,,,
M|T16-17-D|SBD|Single-ply|67.5|D,162.5,Standard,,,
M|T16-17-D|SBD|Single-ply|67.5|SBD,462.5,Standard,,,
M|T16-17-D|B|Single-ply|67.5|B,122.5,Standard,,,
M|T16-17-D|D|Single-ply|67.5|D,162.5,Standard,,,
M|T16-17-D|SBD|Wraps|67.5|S,180.0,Standard,,,
M|T16-17-D|SBD|Wraps|67.5|SBD,440.0,Standard,,,
M|T16-17-D|SBD|Bare|67.5|S,172.5,Standard,,,
M|T16-17-D|SBD|Raw|67.5|B,105.0,Standard,,,
M|T16-17-D|SBD|Raw|67.5|D,175.0,Standard,,,
M|T16-17-D|SBD|Bare|67.5|SBD,440.0,Standard,,,
M|T16-17-D|B|Raw|67.5|B,105.0,Standard,,,
M|T16-17-D|D|Raw|67.5|D,175.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|75|S,240.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|75|B,165.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|75|D,190.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|75|SBD,580.0,Standard,,,
M|T16-17-D|B|Multi-ply|75|B,165.0,Standard,,,
M|T16-17-D|D|Multi-ply|75|D,190.0,Standard,,,
M|T16-17-D|SBD|Single-ply|75|S,212.5,Standard,,,
M|T16-17-D|SBD|Single-ply|75|B,135.0,Standard,,,
M|T16-17-D|SBD|Single-ply|75|D,182.5,Standard,,,
M|T16-17-D|SBD|Single-ply|75|SBD,515.0,Standard,,,
M|T16-17-D|B|Single-ply|75|B,135.0,Standard,,,
M|T16-17-D|D|Single-ply|75|D,182.5,Standard,,,
M|T16-17-D|SBD|Wraps|75|S,197.5,Standard,,,
M|T16-17-D|SBD|Wraps|75|SBD,485.0,Standard,,,
M|T16-17-D|SBD|Bare|75|S,190.0,Standard,,,
M|T16-17-D|SBD|Raw|75|B,115.0,Standard,,,
M|T16-17-D|SBD|Raw|75|D,192.5,Standard,,,
M|T16-17-D|SBD|Bare|75|SBD,485.0,Standard,,,
M|T16-17-D|B|Raw|75|B,115.0,Standard,,,
M|T16-17-D|D|Raw|75|D,192.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|82.5|S,252.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|82.5|B,172.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|82.5|D,200.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|82.5|SBD,607.5,Standard,,,
M|T16-17-D|B|Multi-ply|82.5|B,172.5,Standard,,,
M|T16-17-D|D|Multi-ply|82.5|D,200.0,Standard,,,
M|T16-17-D|SBD|Single-ply|82.5|S,230.0,Standard,,,
M|T16-17-D|SBD|Single-ply|82.5|B,147.5,Standard,,,
M|T16-17-D|SBD|Single-ply|82.5|D,197.5,Standard,,,
M|T16-17-D|SBD|Single-ply|82.5|SBD,560.0,Standard,,,
M|T16-17-D|B|Single-ply|82.5|B,147.5,Standard,,,
M|T16-17-D|D|Single-ply|82.5|D,197.5,Standard,,,
M|T16-17-D|SBD|Wraps|82.5|S,212.5,Standard,,,
M|T16-17-D|SBD|Wraps|82.5|SBD,520.0,Standard,,,
M|T16-17-D|SBD|Bare|82.5|S,205.0,Standard,,,
M|T16-17-D|SBD|Raw|82.5|B,122.5,Standard,,,
M|T16-17-D|SBD|Raw|82.5|D,207.5,Standard,,,
M|T16-17-D|SBD|Bare|82.5|SBD,517.5,Standard,,,
M|T16-17-D|B|Raw|82.5|B,122.5,Standard,,,
M|T16-17-D|D|Raw|82.5|D,207.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|90|S,272.5,Standard,,,
M|T16-17-D|SBD|Multi-ply|90|B,185.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|90|D,215.0,Standard,,,
M|T16-17-D|SBD|Multi-ply|90|SBD,655.0,Standard,,,
M|T16-17-D|B|Multi-ply|90|B,185.0,Standard,,,
M|T16-17-D|D|Multi-ply|90|D,215.0,Standard,,,
